TITLE = "PARTICLE HISTORY"
VARIABLES = "Residence Time","X","Y","Z","U","V","W","Diameter","id"
ZONE T = "Particles",STRANDID = 50,SOLUTIONTIME = 0.2,DT = (DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
1.00000e-01	-2.01046e-02	 3.62040e+00	 1.68879e+00	-2.14732e-02	-4.12538e-01	-9.91306e-03	 2.30000e-05	 5.62000e+02 
1.00000e-01	-5.16219e-03	 3.63177e+00	 1.70266e+00	-2.77902e-03	-4.13138e-01	-3.91206e-02	 1.00000e-06	 5.70000e+02 
1.00000e-01	-5.17787e-03	 3.63201e+00	 1.70279e+00	-2.73561e-03	-4.11639e-01	-3.99872e-02	 1.20000e-05	 5.71000e+02 
1.00000e-01	-5.17252e-03	 3.63249e+00	 1.70281e+00	-1.93451e-03	-4.10997e-01	-4.26963e-02	 2.30000e-05	 5.72000e+02 
1.00000e-01	-2.98844e-03	 3.63490e+00	 1.70423e+00	-1.45756e-04	-4.02449e-01	-4.78224e-02	 1.00000e-06	 5.80000e+02 
1.00000e-01	-3.00651e-03	 3.63498e+00	 1.70428e+00	-2.82523e-04	-4.02212e-01	-4.82960e-02	 1.20000e-05	 5.81000e+02 
1.00000e-01	-2.98671e-03	 3.63517e+00	 1.70422e+00	-6.78842e-04	-4.01893e-01	-4.95607e-02	 2.30000e-05	 5.82000e+02 
1.00000e-01	 2.75605e-02	 3.62579e+00	 1.68716e+00	 2.22440e-02	-3.57116e-01	-1.31708e-02	 1.00000e-06	 5.90000e+02 
1.00000e-01	 2.75241e-02	 3.62597e+00	 1.68721e+00	 2.17937e-02	-3.57774e-01	-1.38420e-02	 1.20000e-05	 5.91000e+02 
1.00000e-01	 2.74297e-02	 3.62633e+00	 1.68720e+00	 2.00895e-02	-3.60283e-01	-1.51479e-02	 2.30000e-05	 5.92000e+02 
1.00000e-01	 2.52682e-02	 3.62406e+00	 1.68601e+00	 2.66561e-02	-3.65397e-01	-8.76616e-03	 1.00000e-06	 6.00000e+02 
1.00000e-01	 2.52112e-02	 3.62422e+00	 1.68605e+00	 2.61762e-02	-3.65173e-01	-1.01517e-02	 1.20000e-05	 6.01000e+02 
1.00000e-01	 2.50941e-02	 3.62462e+00	 1.68605e+00	 2.43021e-02	-3.67406e-01	-1.33400e-02	 2.30000e-05	 6.02000e+02 
1.00000e-01	 5.35194e-03	 3.62477e+00	 1.69610e+00	 4.10263e-03	-4.24301e-01	-2.06254e-02	 1.00000e-06	 6.10000e+02 
1.00000e-01	 5.34318e-03	 3.62490e+00	 1.69612e+00	 4.62078e-03	-4.24853e-01	-2.27418e-02	 1.20000e-05	 6.11000e+02 
1.00000e-01	 5.30774e-03	 3.62538e+00	 1.69612e+00	 4.45212e-03	-4.25284e-01	-2.56337e-02	 2.30000e-05	 6.12000e+02 
1.00000e-01	 5.81244e-03	 3.62258e+00	 1.69321e+00	 6.70778e-03	-4.28430e-01	-1.74010e-02	 1.00000e-06	 6.20000e+02 
1.00000e-01	 5.80045e-03	 3.62271e+00	 1.69324e+00	 6.12808e-03	-4.28461e-01	-1.72793e-02	 1.20000e-05	 6.21000e+02 
1.00000e-01	 5.76766e-03	 3.62317e+00	 1.69322e+00	 4.98111e-03	-4.29085e-01	-1.99993e-02	 2.30000e-05	 6.22000e+02 
1.00000e-01	-1.27912e-02	 3.63276e+00	 1.70314e+00	-1.47592e-03	-3.96158e-01	-3.86067e-02	 1.00000e-06	 6.30000e+02 
1.00000e-01	-1.27423e-02	 3.63291e+00	 1.70318e+00	-1.39078e-03	-3.95855e-01	-3.97236e-02	 1.20000e-05	 6.31000e+02 
1.00000e-01	-1.27043e-02	 3.63332e+00	 1.70320e+00	-1.21852e-03	-3.96221e-01	-4.20009e-02	 2.30000e-05	 6.32000e+02 
1.00000e-01	-1.43451e-02	 3.62811e+00	 1.70006e+00	-5.71305e-03	-4.09952e-01	-2.60335e-02	 1.00000e-06	 6.40000e+02 
1.00000e-01	-1.42917e-02	 3.62827e+00	 1.70010e+00	-5.01811e-03	-4.08728e-01	-2.71096e-02	 1.20000e-05	 6.41000e+02 
1.00000e-01	-1.42382e-02	 3.62877e+00	 1.70012e+00	-4.04655e-03	-4.09796e-01	-3.05472e-02	 2.30000e-05	 6.42000e+02 
1.00000e-01	 1.15095e-02	 3.63113e+00	 1.70149e+00	 3.20449e-03	-4.00233e-01	-3.53015e-02	 1.00000e-06	 6.50000e+02 
1.00000e-01	 1.15014e-02	 3.63123e+00	 1.70156e+00	 3.21776e-03	-4.00097e-01	-3.57368e-02	 1.20000e-05	 6.51000e+02 
1.00000e-01	 1.14531e-02	 3.63159e+00	 1.70157e+00	 2.79093e-03	-4.00585e-01	-3.70353e-02	 2.30000e-05	 6.52000e+02 
1.00000e-01	 1.40840e-02	 3.63119e+00	 1.70145e+00	 4.01221e-03	-3.94157e-01	-3.26260e-02	 1.00000e-06	 6.60000e+02 
1.00000e-01	 1.40161e-02	 3.63163e+00	 1.70158e+00	 2.39324e-03	-3.93252e-01	-3.48009e-02	 1.20000e-05	 6.61000e+02 
1.00000e-01	 1.39733e-02	 3.63203e+00	 1.70161e+00	 1.53780e-03	-3.92847e-01	-3.64148e-02	 2.30000e-05	 6.62000e+02 
1.00000e-01	 4.26217e-03	 3.62836e+00	 1.69986e+00	 2.26402e-03	-4.13446e-01	-2.98140e-02	 1.00000e-06	 6.70000e+02 
1.00000e-01	 4.25984e-03	 3.62853e+00	 1.69991e+00	 1.54355e-03	-4.13736e-01	-3.16249e-02	 1.20000e-05	 6.71000e+02 
1.00000e-01	 4.23479e-03	 3.62898e+00	 1.69991e+00	 1.45483e-03	-4.16694e-01	-3.48301e-02	 2.30000e-05	 6.72000e+02 
1.00000e-01	-1.69906e-02	 3.62099e+00	 1.68112e+00	-2.87760e-02	-3.93752e-01	-1.61149e-02	 1.00000e-06	 6.80000e+02 
1.00000e-01	-1.69542e-02	 3.62107e+00	 1.68118e+00	-2.82386e-02	-3.95066e-01	-1.65366e-02	 1.20000e-05	 6.81000e+02 
1.00000e-01	-1.68337e-02	 3.62147e+00	 1.68120e+00	-2.66391e-02	-3.98299e-01	-1.85151e-02	 2.30000e-05	 6.82000e+02 
1.00000e-01	-1.87427e-02	 3.62266e+00	 1.68045e+00	-3.07940e-02	-3.82342e-01	-1.65945e-02	 1.00000e-06	 6.90000e+02 
1.00000e-01	-1.87274e-02	 3.62269e+00	 1.68050e+00	-3.03329e-02	-3.82942e-01	-1.74918e-02	 1.20000e-05	 6.91000e+02 
1.00000e-01	-1.85979e-02	 3.62309e+00	 1.68052e+00	-2.80452e-02	-3.86939e-01	-2.05152e-02	 2.30000e-05	 6.92000e+02 
1.00000e-01	 1.71683e-02	 3.62285e+00	 1.68054e+00	 2.48779e-02	-3.74788e-01	-2.24884e-02	 1.00000e-06	 7.00000e+02 
1.00000e-01	 1.71462e-02	 3.62294e+00	 1.68061e+00	 2.44373e-02	-3.77265e-01	-2.26140e-02	 1.20000e-05	 7.01000e+02 
1.00000e-01	 1.70395e-02	 3.62326e+00	 1.68068e+00	 2.15849e-02	-3.80838e-01	-2.27196e-02	 2.30000e-05	 7.02000e+02 
1.00000e-01	 1.54189e-02	 3.62377e+00	 1.67896e+00	 2.37122e-02	-3.71862e-01	-2.13441e-02	 1.00000e-06	 7.10000e+02 
1.00000e-01	 1.53577e-02	 3.62392e+00	 1.67910e+00	 2.03302e-02	-3.74305e-01	-2.42542e-02	 1.20000e-05	 7.11000e+02 
1.00000e-01	 1.52796e-02	 3.62435e+00	 1.67916e+00	 1.94540e-02	-3.78108e-01	-2.67971e-02	 2.30000e-05	 7.12000e+02 
1.00000e-01	 5.85283e-04	 3.62160e+00	 1.69224e+00	-1.24878e-04	-4.33520e-01	-1.59551e-02	 1.00000e-06	 7.20000e+02 
1.00000e-01	 5.84028e-04	 3.62173e+00	 1.69226e+00	 2.17638e-04	-4.33497e-01	-1.76299e-02	 1.20000e-05	 7.21000e+02 
1.00000e-01	 5.78571e-04	 3.62227e+00	 1.69226e+00	 3.23675e-04	-4.35100e-01	-2.14586e-02	 2.30000e-05	 7.22000e+02 
1.00000e-01	-2.08187e-03	 3.62107e+00	 1.69158e+00	-2.04739e-03	-4.34600e-01	-1.54869e-02	 1.00000e-06	 7.30000e+02 
1.00000e-01	-2.07259e-03	 3.62127e+00	 1.69162e+00	-1.86245e-03	-4.35095e-01	-1.65330e-02	 1.20000e-05	 7.31000e+02 
1.00000e-01	-2.06576e-03	 3.62174e+00	 1.69160e+00	-1.37575e-03	-4.36670e-01	-1.95760e-02	 2.30000e-05	 7.32000e+02 
1.00000e-01	 1.79117e-02	 3.62231e+00	 1.68155e+00	 2.59843e-02	-3.76405e-01	-1.93215e-02	 1.00000e-06	 7.40000e+02 
1.00000e-01	 1.78720e-02	 3.62246e+00	 1.68162e+00	 2.34736e-02	-3.80995e-01	-1.74129e-02	 1.20000e-05	 7.41000e+02 
1.00000e-01	 1.77638e-02	 3.62281e+00	 1.68164e+00	 2.21841e-02	-3.84097e-01	-1.93945e-02	 2.30000e-05	 7.42000e+02 
1.00000e-01	 2.00579e-02	 3.62229e+00	 1.68307e+00	 2.67005e-02	-3.78321e-01	-1.45954e-02	 1.00000e-06	 7.50000e+02 
1.00000e-01	 1.99923e-02	 3.62244e+00	 1.68314e+00	 2.64277e-02	-3.79514e-01	-1.50410e-02	 1.20000e-05	 7.51000e+02 
1.00000e-01	 1.98980e-02	 3.62278e+00	 1.68317e+00	 2.57031e-02	-3.81940e-01	-1.63033e-02	 2.30000e-05	 7.52000e+02 
1.00000e-01	-2.40276e-02	 3.62092e+00	 1.68306e+00	-3.56689e-02	-3.79173e-01	-8.14145e-03	 1.00000e-06	 7.60000e+02 
1.00000e-01	-2.39594e-02	 3.62108e+00	 1.68310e+00	-3.39563e-02	-3.81551e-01	-8.26646e-03	 1.20000e-05	 7.61000e+02 
1.00000e-01	-2.38222e-02	 3.62161e+00	 1.68307e+00	-3.15485e-02	-3.85688e-01	-1.10319e-02	 2.30000e-05	 7.62000e+02 
1.00000e-01	-2.12932e-02	 3.62990e+00	 1.68079e+00	-2.10842e-02	-3.90598e-01	-2.81924e-02	 1.00000e-06	 7.70000e+02 
1.00000e-01	-2.13112e-02	 3.62982e+00	 1.68082e+00	-2.05254e-02	-3.89871e-01	-2.83563e-02	 1.20000e-05	 7.71000e+02 
1.00000e-01	-2.12281e-02	 3.63038e+00	 1.68081e+00	-1.77644e-02	-3.86058e-01	-3.09987e-02	 2.30000e-05	 7.72000e+02 
1.00000e-01	 2.76481e-02	 3.63345e+00	 1.69878e+00	 3.36814e-03	-3.45619e-01	-2.18657e-02	 1.00000e-06	 7.80000e+02 
1.00000e-01	 2.76397e-02	 3.63352e+00	 1.69881e+00	 3.31050e-03	-3.44587e-01	-2.18515e-02	 1.20000e-05	 7.81000e+02 
1.00000e-01	 2.75240e-02	 3.63384e+00	 1.69883e+00	 2.89036e-03	-3.43620e-01	-2.37194e-02	 2.30000e-05	 7.82000e+02 
1.00000e-01	 2.51128e-02	 3.63156e+00	 1.69867e+00	 7.01299e-03	-3.59696e-01	-2.21320e-02	 1.00000e-06	 7.90000e+02 
1.00000e-01	 2.50721e-02	 3.63164e+00	 1.69871e+00	 6.89261e-03	-3.59046e-01	-2.21552e-02	 1.20000e-05	 7.91000e+02 
1.00000e-01	 2.49680e-02	 3.63199e+00	 1.69873e+00	 5.63493e-03	-3.60247e-01	-2.45745e-02	 2.30000e-05	 7.92000e+02 
1.00000e-01	 2.34432e-02	 3.63318e+00	 1.70084e+00	 1.97426e-03	-3.62798e-01	-2.98280e-02	 1.00000e-06	 8.00000e+02 
1.00000e-01	 2.34202e-02	 3.63326e+00	 1.70089e+00	 1.68066e-03	-3.62792e-01	-3.05177e-02	 1.20000e-05	 8.01000e+02 
1.00000e-01	 2.33173e-02	 3.63362e+00	 1.70092e+00	 1.24215e-03	-3.63270e-01	-3.19422e-02	 2.30000e-05	 8.02000e+02 
1.00000e-01	 2.31839e-02	 3.63672e+00	 1.70365e+00	-1.19426e-03	-3.53320e-01	-3.46526e-02	 1.00000e-06	 8.10000e+02 
1.00000e-01	 2.31537e-02	 3.63686e+00	 1.70372e+00	-1.37305e-03	-3.53108e-01	-3.51650e-02	 1.20000e-05	 8.11000e+02 
1.00000e-01	 2.30490e-02	 3.63719e+00	 1.70374e+00	-1.88587e-03	-3.52390e-01	-3.64799e-02	 2.30000e-05	 8.12000e+02 
1.00000e-01	 1.63978e-02	 3.62140e+00	 1.68758e+00	 2.04383e-02	-4.02416e-01	-1.07331e-02	 1.00000e-06	 8.20000e+02 
1.00000e-01	 1.63559e-02	 3.62152e+00	 1.68761e+00	 2.03853e-02	-4.02893e-01	-1.13804e-02	 1.20000e-05	 8.21000e+02 
1.00000e-01	 1.62683e-02	 3.62193e+00	 1.68758e+00	 1.89275e-02	-4.04951e-01	-1.40517e-02	 2.30000e-05	 8.22000e+02 
1.00000e-01	 1.55364e-02	 3.62094e+00	 1.68582e+00	 1.94002e-02	-4.00400e-01	-1.28791e-02	 1.00000e-06	 8.30000e+02 
1.00000e-01	 1.54804e-02	 3.62113e+00	 1.68587e+00	 1.92121e-02	-4.00993e-01	-1.36015e-02	 1.20000e-05	 8.31000e+02 
1.00000e-01	 1.54009e-02	 3.62151e+00	 1.68585e+00	 1.91609e-02	-4.02316e-01	-1.58039e-02	 2.30000e-05	 8.32000e+02 
1.00000e-01	-2.90624e-02	 3.62756e+00	 1.69002e+00	-1.60097e-02	-3.73596e-01	-1.46812e-02	 1.00000e-06	 8.40000e+02 
1.00000e-01	-2.90583e-02	 3.62759e+00	 1.69004e+00	-1.58531e-02	-3.73689e-01	-1.50502e-02	 1.20000e-05	 8.41000e+02 
1.00000e-01	-2.90018e-02	 3.62816e+00	 1.69002e+00	-1.48308e-02	-3.73955e-01	-1.66012e-02	 2.30000e-05	 8.42000e+02 
1.00000e-01	-2.95777e-02	 3.63141e+00	 1.68965e+00	-9.72690e-03	-3.70462e-01	-1.91997e-02	 1.00000e-06	 8.50000e+02 
1.00000e-01	-2.95945e-02	 3.63171e+00	 1.68971e+00	-9.02271e-03	-3.70172e-01	-1.98185e-02	 1.20000e-05	 8.51000e+02 
1.00000e-01	-2.96105e-02	 3.63225e+00	 1.68974e+00	-7.51017e-03	-3.70584e-01	-2.14172e-02	 2.30000e-05	 8.52000e+02 
1.00000e-01	 2.10327e-02	 3.62464e+00	 1.69267e+00	 1.62698e-02	-3.90061e-01	-1.35306e-02	 1.00000e-06	 8.60000e+02 
1.00000e-01	 2.09681e-02	 3.62483e+00	 1.69271e+00	 1.62544e-02	-3.90069e-01	-1.41409e-02	 1.20000e-05	 8.61000e+02 
1.00000e-01	 2.08678e-02	 3.62526e+00	 1.69268e+00	 1.53933e-02	-3.91712e-01	-1.63519e-02	 2.30000e-05	 8.62000e+02 
1.00000e-01	-2.06536e-02	 3.61945e+00	 1.68462e+00	-3.09224e-02	-3.96604e-01	-5.80725e-03	 1.00000e-06	 8.70000e+02 
1.00000e-01	-2.05721e-02	 3.61971e+00	 1.68464e+00	-3.02368e-02	-3.98218e-01	-7.31568e-03	 1.20000e-05	 8.71000e+02 
1.00000e-01	-2.04391e-02	 3.62019e+00	 1.68462e+00	-2.86638e-02	-4.01721e-01	-1.09512e-02	 2.30000e-05	 8.72000e+02 
1.00000e-01	-2.16893e-02	 3.62018e+00	 1.68306e+00	-3.31152e-02	-3.88303e-01	-9.33349e-03	 1.00000e-06	 8.80000e+02 
1.00000e-01	-2.15752e-02	 3.62042e+00	 1.68310e+00	-3.26985e-02	-3.89322e-01	-1.06042e-02	 1.20000e-05	 8.81000e+02 
1.00000e-01	-2.14369e-02	 3.62088e+00	 1.68309e+00	-3.16644e-02	-3.91766e-01	-1.31562e-02	 2.30000e-05	 8.82000e+02 
1.00000e-01	 7.93450e-03	 3.62021e+00	 1.68751e+00	 1.13078e-02	-4.20891e-01	-1.19515e-02	 1.00000e-06	 8.90000e+02 
1.00000e-01	 7.91200e-03	 3.62036e+00	 1.68755e+00	 1.11263e-02	-4.21643e-01	-1.26404e-02	 1.20000e-05	 8.91000e+02 
1.00000e-01	 7.86277e-03	 3.62082e+00	 1.68753e+00	 1.03884e-02	-4.23335e-01	-1.56361e-02	 2.30000e-05	 8.92000e+02 
1.00000e-01	 9.28384e-03	 3.62055e+00	 1.68838e+00	 1.23699e-02	-4.19670e-01	-9.46980e-03	 1.00000e-06	 9.00000e+02 
1.00000e-01	 9.24851e-03	 3.62073e+00	 1.68842e+00	 1.22100e-02	-4.20521e-01	-1.19192e-02	 1.20000e-05	 9.01000e+02 
1.00000e-01	 9.18267e-03	 3.62119e+00	 1.68839e+00	 1.10270e-02	-4.23039e-01	-1.64948e-02	 2.30000e-05	 9.02000e+02 
1.00000e-01	-9.00128e-03	 3.62150e+00	 1.68002e+00	-1.61790e-02	-4.00430e-01	-2.31434e-02	 1.00000e-06	 9.10000e+02 
1.00000e-01	-8.99630e-03	 3.62156e+00	 1.68008e+00	-1.61125e-02	-4.01661e-01	-2.34109e-02	 1.20000e-05	 9.11000e+02 
1.00000e-01	-8.95353e-03	 3.62190e+00	 1.68013e+00	-1.55602e-02	-4.04393e-01	-2.49108e-02	 2.30000e-05	 9.12000e+02 
1.00000e-01	-1.01270e-02	 3.62280e+00	 1.67896e+00	-1.72367e-02	-3.93237e-01	-2.62161e-02	 1.00000e-06	 9.20000e+02 
1.00000e-01	-1.00824e-02	 3.62273e+00	 1.67903e+00	-1.69317e-02	-3.94229e-01	-2.65439e-02	 1.20000e-05	 9.21000e+02 
1.00000e-01	-1.00242e-02	 3.62305e+00	 1.67912e+00	-1.59251e-02	-3.96385e-01	-2.85911e-02	 2.30000e-05	 9.22000e+02 
1.00000e-01	-1.23141e-02	 3.61928e+00	 1.68374e+00	-2.00972e-02	-4.12184e-01	-1.22274e-02	 1.00000e-06	 9.30000e+02 
1.00000e-01	-1.22796e-02	 3.61945e+00	 1.68377e+00	-1.98320e-02	-4.13025e-01	-1.30428e-02	 1.20000e-05	 9.31000e+02 
1.00000e-01	-1.21814e-02	 3.61989e+00	 1.68377e+00	-1.88715e-02	-4.15492e-01	-1.51390e-02	 2.30000e-05	 9.32000e+02 
1.00000e-01	-1.42452e-02	 3.61893e+00	 1.68589e+00	-2.08179e-02	-4.18032e-01	-8.57465e-03	 1.00000e-06	 9.40000e+02 
1.00000e-01	-1.41765e-02	 3.61914e+00	 1.68591e+00	-2.01640e-02	-4.18173e-01	-8.96875e-03	 1.20000e-05	 9.41000e+02 
1.00000e-01	-1.40908e-02	 3.61961e+00	 1.68590e+00	-1.90668e-02	-4.20712e-01	-1.19840e-02	 2.30000e-05	 9.42000e+02 
1.00000e-01	-1.62964e-02	 3.62006e+00	 1.69038e+00	-1.90804e-02	-4.19222e-01	-7.32365e-03	 1.00000e-06	 9.50000e+02 
1.00000e-01	-1.62562e-02	 3.62022e+00	 1.69038e+00	-1.85813e-02	-4.20240e-01	-8.28176e-03	 1.20000e-05	 9.51000e+02 
1.00000e-01	-1.61677e-02	 3.62072e+00	 1.69034e+00	-1.69190e-02	-4.23624e-01	-1.13749e-02	 2.30000e-05	 9.52000e+02 
1.00000e-01	 2.68319e-02	 3.64131e+00	 1.70555e+00	-9.58500e-03	-3.23238e-01	-3.70476e-02	 1.00000e-06	 9.60000e+02 
1.00000e-01	 2.67836e-02	 3.64138e+00	 1.70561e+00	-9.54405e-03	-3.23297e-01	-3.73582e-02	 1.20000e-05	 9.61000e+02 
1.00000e-01	 2.67067e-02	 3.64172e+00	 1.70564e+00	-9.36743e-03	-3.23907e-01	-3.88037e-02	 2.30000e-05	 9.62000e+02 
1.00000e-01	 2.72513e-02	 3.63956e+00	 1.70410e+00	-6.27073e-03	-3.24138e-01	-3.53235e-02	 1.00000e-06	 9.70000e+02 
1.00000e-01	 2.71940e-02	 3.63959e+00	 1.70415e+00	-6.55276e-03	-3.24390e-01	-3.55253e-02	 1.20000e-05	 9.71000e+02 
1.00000e-01	 2.70950e-02	 3.63985e+00	 1.70420e+00	-7.24655e-03	-3.25208e-01	-3.63685e-02	 2.30000e-05	 9.72000e+02 
1.00000e-01	 2.25552e-02	 3.62342e+00	 1.68230e+00	 2.69597e-02	-3.64713e-01	-1.63425e-02	 1.00000e-06	 9.80000e+02 
1.00000e-01	 2.25093e-02	 3.62355e+00	 1.68237e+00	 2.65416e-02	-3.65816e-01	-1.66984e-02	 1.20000e-05	 9.81000e+02 
1.00000e-01	 2.23795e-02	 3.62397e+00	 1.68239e+00	 2.55646e-02	-3.68353e-01	-1.79355e-02	 2.30000e-05	 9.82000e+02 
1.00000e-01	 2.36458e-02	 3.62342e+00	 1.68431e+00	 2.83210e-02	-3.71366e-01	-1.34583e-02	 1.00000e-06	 9.90000e+02 
1.00000e-01	 2.36174e-02	 3.62346e+00	 1.68435e+00	 2.79712e-02	-3.70402e-01	-1.32939e-02	 1.20000e-05	 9.91000e+02 
1.00000e-01	 2.34944e-02	 3.62384e+00	 1.68434e+00	 2.61957e-02	-3.70824e-01	-1.52076e-02	 2.30000e-05	 9.92000e+02 
1.00000e-01	 1.65241e-02	 3.63265e+00	 1.70212e+00	 1.05044e-03	-3.83201e-01	-3.47197e-02	 1.00000e-06	 1.00000e+03 
1.00000e-01	 1.64956e-02	 3.63289e+00	 1.70224e+00	 9.98663e-04	-3.82876e-01	-3.56085e-02	 1.20000e-05	 1.00100e+03 
1.00000e-01	 1.64267e-02	 3.63328e+00	 1.70227e+00	 9.19799e-04	-3.83378e-01	-3.76744e-02	 2.30000e-05	 1.00200e+03 
1.00000e-01	 1.61278e-02	 3.62974e+00	 1.69973e+00	 7.18813e-03	-3.93546e-01	-2.66517e-02	 1.00000e-06	 1.01000e+03 
1.00000e-01	 1.60815e-02	 3.62991e+00	 1.69979e+00	 6.17220e-03	-3.91956e-01	-2.77941e-02	 1.20000e-05	 1.01100e+03 
1.00000e-01	 1.60108e-02	 3.63028e+00	 1.69983e+00	 5.31104e-03	-3.92774e-01	-3.00944e-02	 2.30000e-05	 1.01200e+03 
1.00000e-01	 2.97537e-02	 3.63755e+00	 1.69999e+00	-2.07755e-03	-3.30061e-01	-2.96067e-02	 1.00000e-06	 1.02000e+03 
1.00000e-01	 2.97000e-02	 3.63746e+00	 1.70004e+00	-2.15842e-03	-3.30358e-01	-2.97808e-02	 1.20000e-05	 1.02100e+03 
1.00000e-01	 2.96168e-02	 3.63772e+00	 1.70003e+00	-2.67211e-03	-3.30766e-01	-3.04126e-02	 2.30000e-05	 1.02200e+03 
1.00000e-01	 2.90512e-02	 3.63991e+00	 1.70244e+00	-5.23859e-03	-3.25147e-01	-3.29751e-02	 1.00000e-06	 1.03000e+03 
1.00000e-01	 2.90083e-02	 3.63987e+00	 1.70247e+00	-5.34972e-03	-3.25067e-01	-3.32171e-02	 1.20000e-05	 1.03100e+03 
1.00000e-01	 2.88942e-02	 3.63991e+00	 1.70248e+00	-5.74633e-03	-3.25944e-01	-3.43992e-02	 2.30000e-05	 1.03200e+03 
1.00000e-01	-4.97623e-03	 3.62406e+00	 1.69615e+00	-3.22519e-03	-4.29045e-01	-2.07092e-02	 1.00000e-06	 1.04000e+03 
1.00000e-01	-4.95093e-03	 3.62427e+00	 1.69619e+00	-3.27801e-03	-4.29412e-01	-2.15558e-02	 1.20000e-05	 1.04100e+03 
1.00000e-01	-4.92523e-03	 3.62474e+00	 1.69618e+00	-3.11344e-03	-4.30537e-01	-2.39267e-02	 2.30000e-05	 1.04200e+03 
1.00000e-01	-8.13714e-03	 3.62533e+00	 1.69749e+00	-4.97359e-03	-4.23696e-01	-2.18332e-02	 1.00000e-06	 1.05000e+03 
1.00000e-01	-8.11428e-03	 3.62549e+00	 1.69753e+00	-5.02820e-03	-4.23815e-01	-2.25018e-02	 1.20000e-05	 1.05100e+03 
1.00000e-01	-8.06918e-03	 3.62596e+00	 1.69753e+00	-4.71155e-03	-4.25100e-01	-2.68270e-02	 2.30000e-05	 1.05200e+03 
1.00000e-01	 2.60853e-02	 3.62563e+00	 1.69016e+00	 1.97007e-02	-3.66921e-01	-1.19487e-02	 1.00000e-06	 1.06000e+03 
1.00000e-01	 2.60240e-02	 3.62577e+00	 1.69018e+00	 1.93352e-02	-3.67284e-01	-1.27136e-02	 1.20000e-05	 1.06100e+03 
1.00000e-01	 2.59230e-02	 3.62620e+00	 1.69017e+00	 1.78876e-02	-3.68015e-01	-1.46677e-02	 2.30000e-05	 1.06200e+03 
1.00000e-01	 2.61045e-02	 3.62481e+00	 1.68804e+00	 2.34848e-02	-3.65833e-01	-9.23825e-03	 1.00000e-06	 1.07000e+03 
1.00000e-01	 2.60563e-02	 3.62497e+00	 1.68808e+00	 2.28588e-02	-3.66207e-01	-1.23052e-02	 1.20000e-05	 1.07100e+03 
1.00000e-01	 2.59351e-02	 3.62545e+00	 1.68810e+00	 2.15409e-02	-3.68081e-01	-1.47444e-02	 2.30000e-05	 1.07200e+03 
1.00000e-01	 9.95632e-03	 3.62795e+00	 1.69907e+00	 5.34947e-03	-4.09738e-01	-2.73673e-02	 1.00000e-06	 1.08000e+03 
1.00000e-01	 9.92859e-03	 3.62810e+00	 1.69911e+00	 5.15231e-03	-4.09576e-01	-2.82099e-02	 1.20000e-05	 1.08100e+03 
1.00000e-01	 9.87404e-03	 3.62860e+00	 1.69912e+00	 4.14619e-03	-4.09162e-01	-3.06109e-02	 2.30000e-05	 1.08200e+03 
1.00000e-01	 2.15905e-02	 3.62262e+00	 1.68755e+00	 2.52377e-02	-3.83302e-01	-9.35053e-03	 1.00000e-06	 1.09000e+03 
1.00000e-01	 2.15513e-02	 3.62276e+00	 1.68758e+00	 2.40903e-02	-3.84162e-01	-1.03111e-02	 1.20000e-05	 1.09100e+03 
1.00000e-01	 2.14288e-02	 3.62317e+00	 1.68756e+00	 2.21420e-02	-3.86734e-01	-1.34215e-02	 2.30000e-05	 1.09200e+03 
1.00000e-01	 2.30724e-02	 3.62310e+00	 1.68723e+00	 2.46028e-02	-3.78398e-01	-1.10915e-02	 1.00000e-06	 1.10000e+03 
1.00000e-01	 2.30211e-02	 3.62326e+00	 1.68728e+00	 2.35480e-02	-3.79516e-01	-1.21309e-02	 1.20000e-05	 1.10100e+03 
1.00000e-01	 2.29018e-02	 3.62366e+00	 1.68724e+00	 2.21652e-02	-3.82013e-01	-1.43021e-02	 2.30000e-05	 1.10200e+03 
1.00000e-01	-7.70380e-03	 3.61934e+00	 1.68795e+00	-9.84579e-03	-4.29406e-01	-9.63802e-03	 1.00000e-06	 1.11000e+03 
1.00000e-01	-7.67315e-03	 3.61956e+00	 1.68797e+00	-1.00793e-02	-4.30011e-01	-1.18699e-02	 1.20000e-05	 1.11100e+03 
1.00000e-01	-7.62221e-03	 3.62003e+00	 1.68795e+00	-9.92865e-03	-4.31679e-01	-1.42017e-02	 2.30000e-05	 1.11200e+03 
1.00000e-01	-5.74633e-03	 3.61978e+00	 1.68926e+00	-7.46048e-03	-4.31448e-01	-1.15745e-02	 1.00000e-06	 1.12000e+03 
1.00000e-01	-5.72616e-03	 3.61997e+00	 1.68930e+00	-7.42009e-03	-4.32183e-01	-1.27866e-02	 1.20000e-05	 1.12100e+03 
1.00000e-01	-5.69787e-03	 3.62046e+00	 1.68927e+00	-6.74592e-03	-4.34796e-01	-1.67518e-02	 2.30000e-05	 1.12200e+03 
1.00000e-01	 2.84568e-02	 3.62673e+00	 1.68855e+00	 2.01293e-02	-3.48536e-01	-1.03300e-02	 1.00000e-06	 1.13000e+03 
